date,var,index
12/1/2006,Fabricación de otros tipos de equipo de transporte,117.9469923
1/1/2007,Fabricación de otros tipos de equipo de transporte,118.0955834
2/1/2007,Fabricación de otros tipos de equipo de transporte,121.2310013
3/1/2007,Fabricación de otros tipos de equipo de transporte,121.3666257
4/1/2007,Fabricación de otros tipos de equipo de transporte,121.5172494
5/1/2007,Fabricación de otros tipos de equipo de transporte,121.6634574
6/1/2007,Fabricación de otros tipos de equipo de transporte,121.8152726
7/1/2007,Fabricación de otros tipos de equipo de transporte,121.9628824
8/1/2007,Fabricación de otros tipos de equipo de transporte,122.1159592
9/1/2007,Fabricación de otros tipos de equipo de transporte,126.7485054
10/1/2007,Fabricación de otros tipos de equipo de transporte,126.8929611
11/1/2007,Fabricación de otros tipos de equipo de transporte,127.0529068
12/1/2007,Fabricación de otros tipos de equipo de transporte,127.2035304
1/1/2008,Fabricación de otros tipos de equipo de transporte,127.359551
2/1/2008,Fabricación de otros tipos de equipo de transporte,132.9840893
3/1/2008,Fabricación de otros tipos de equipo de transporte,133.1231481
4/1/2008,Fabricación de otros tipos de equipo de transporte,133.2673936
5/1/2008,Fabricación de otros tipos de equipo de transporte,133.4133212
6/1/2008,Fabricación de otros tipos de equipo de transporte,133.5688512
7/1/2008,Fabricación de otros tipos de equipo de transporte,133.7151293
8/1/2008,Fabricación de otros tipos de equipo de transporte,133.8670846
9/1/2008,Fabricación de otros tipos de equipo de transporte,134.0145543
10/1/2008,Fabricación de otros tipos de equipo de transporte,134.1676311
11/1/2008,Fabricación de otros tipos de equipo de transporte,134.3214789
12/1/2008,Fabricación de otros tipos de equipo de transporte,134.4707708
1/1/2009,Fabricación de otros tipos de equipo de transporte,134.6255999
2/1/2009,Fabricación de otros tipos de equipo de transporte,134.7819009
3/1/2009,Fabricación de otros tipos de equipo de transporte,149.8534121
4/1/2009,Fabricación de otros tipos de equipo de transporte,150.0106243
5/1/2009,Fabricación de otros tipos de equipo de transporte,150.1633506
6/1/2009,Fabricación de otros tipos de equipo de transporte,150.3219646
7/1/2009,Fabricación de otros tipos de equipo de transporte,150.4762329
8/1/2009,Fabricación de otros tipos de equipo de transporte,150.6359683
9/1/2009,Fabricación de otros tipos de equipo de transporte,158.2615094
10/1/2009,Fabricación de otros tipos de equipo de transporte,158.4174599
11/1/2009,Fabricación de otros tipos de equipo de transporte,158.579298
12/1/2009,Fabricación de otros tipos de equipo de transporte,158.7365101
1/1/2010,Fabricación de otros tipos de equipo de transporte,158.8998201
2/1/2010,Fabricación de otros tipos de equipo de transporte,188.9234091
3/1/2010,Fabricación de otros tipos de equipo de transporte,189.0721403
4/1/2010,Fabricación de otros tipos de equipo de transporte,189.2318757
5/1/2010,Fabricación de otros tipos de equipo de transporte,189.392382
6/1/2010,Fabricación de otros tipos de equipo de transporte,189.5589162
7/1/2010,Fabricación de otros tipos de equipo de transporte,189.7204739
8/1/2010,Fabricación de otros tipos de equipo de transporte,189.8883397
9/1/2010,Fabricación de otros tipos de equipo de transporte,190.0569766
10/1/2010,Fabricación de otros tipos de equipo de transporte,190.220637
11/1/2010,Fabricación de otros tipos de equipo de transporte,190.3906055
12/1/2010,Fabricación de otros tipos de equipo de transporte,190.5558079
1/1/2011,Fabricación de otros tipos de equipo de transporte,190.7382525
2/1/2011,Fabricación de otros tipos de equipo de transporte,190.8936423
3/1/2011,Fabricación de otros tipos de equipo de transporte,220.9093812
4/1/2011,Fabricación de otros tipos de equipo de transporte,206.1753538
5/1/2011,Fabricación de otros tipos de equipo de transporte,206.3326361
6/1/2011,Fabricación de otros tipos de equipo de transporte,206.4904089
7/1/2011,Fabricación de otros tipos de equipo de transporte,191.7643017
8/1/2011,Fabricación de otros tipos de equipo de transporte,191.9236867
9/1/2011,Fabricación de otros tipos de equipo de transporte,192.0834221
10/1/2011,Fabricación de otros tipos de equipo de transporte,192.28402
11/1/2011,Fabricación de otros tipos de equipo de transporte,192.4452272
12/1/2011,Fabricación de otros tipos de equipo de transporte,192.6475073
1/1/2012,Fabricación de otros tipos de equipo de transporte,192.8101164
2/1/2012,Fabricación de otros tipos de equipo de transporte,192.9728657
3/1/2012,Fabricación de otros tipos de equipo de transporte,193.1361756
4/1/2012,Fabricación de otros tipos de equipo de transporte,193.4175875
5/1/2012,Fabricación de otros tipos de equipo de transporte,193.5293812
6/1/2012,Fabricación de otros tipos de equipo de transporte,193.7362171
7/1/2012,Fabricación de otros tipos de equipo de transporte,193.4175875
8/1/2012,Fabricación de otros tipos de equipo de transporte,193.4175875
9/1/2012,Fabricación de otros tipos de equipo de transporte,193.4175875
10/1/2012,Fabricación de otros tipos de equipo de transporte,193.4175875
11/1/2012,Fabricación de otros tipos de equipo de transporte,215.8124813
12/1/2012,Fabricación de otros tipos de equipo de transporte,215.8124813
1/1/2013,Fabricación de otros tipos de equipo de transporte,215.8124813
2/1/2013,Fabricación de otros tipos de equipo de transporte,215.8124813
3/1/2013,Fabricación de otros tipos de equipo de transporte,215.8124813
4/1/2013,Fabricación de otros tipos de equipo de transporte,215.8124813
5/1/2013,Fabricación de otros tipos de equipo de transporte,215.8124813
6/1/2013,Fabricación de otros tipos de equipo de transporte,215.8124813
7/1/2013,Fabricación de otros tipos de equipo de transporte,215.8124813
8/1/2013,Fabricación de otros tipos de equipo de transporte,215.8124813
9/1/2013,Fabricación de otros tipos de equipo de transporte,222.3568472
10/1/2013,Fabricación de otros tipos de equipo de transporte,222.3568472
